25C-L7R1,,
Time (min),Intensity (a.u.),
19.70985603,134.1744995,
19.72652245,131.4340668,
19.74318886,131.9419403,
19.75985527,135.9015808,
19.77652168,133.3464355,
19.7931881,130.2041626,
19.80985451,132.3215485,
19.82652092,133.4482574,
19.84318924,131.08284,
19.85985565,132.1240845,
19.87652206,132.8707581,
19.89318848,132.6437073,
19.90985489,132.8249969,
19.9265213,134.6149445,
19.94318771,132.0513306,
19.95985603,133.8281097,
19.97652245,133.4896393,
19.99318886,132.3703918,
20.00985527,133.658371,
20.02652168,134.4330139,
20.0431881,131.0360413,
20.05985451,132.4338989,
20.07652092,132.7051849,
20.09318924,133.0582428,
20.10985565,133.2201538,
20.12652206,133.0858002,
20.14318848,132.6269379,
20.15985489,132.812149,
20.1765213,134.0614471,
20.19318771,133.2562561,
20.20985603,134.7130432,
20.22652245,129.9855194,
20.24318886,132.6208191,
20.25985527,131.6758728,
20.27652168,134.5151825,
20.2931881,134.4263611,
20.30985451,132.7267914,
20.32652092,134.643158,
20.34318924,135.3302917,
20.35985565,133.1015778,
20.37652206,133.2139435,
20.39318848,130.5493317,
20.40985489,132.7996979,
20.4265213,132.925415,
20.44318771,133.1481018,
20.45985603,133.3299408,
20.47652245,132.0900421,
20.49318886,132.2045441,
20.50985527,131.6379852,
20.52652168,133.0470886,
20.5431881,133.7493439,
20.55985451,133.2593689,
20.57652092,132.2668457,
20.59318924,133.2853699,
20.60985565,134.5920563,
20.62652206,131.8271332,
20.64318848,133.7719574,
20.65985489,134.5822449,
20.6765213,131.3608551,
20.69318771,131.3722382,
20.70985603,133.0408936,
20.72652245,132.5662842,
20.74318886,134.4052429,
20.75985527,134.3070984,
20.77652168,131.9668579,
20.7931881,131.9591522,
20.80985451,132.6472473,
20.82652092,131.2363434,
20.84318924,132.0461426,
20.85985565,131.8594971,
20.87652206,134.9495392,
20.89318848,133.7675018,
20.90985489,132.3618469,
20.9265213,132.6618958,
20.94318771,134.1369324,
20.95985603,132.7357941,
20.97652245,133.5733643,
20.99318886,131.8487854,
21.00985527,132.7995148,
21.02652168,131.4316559,
21.0431881,132.0440826,
21.05985451,133.6907959,
21.07652092,131.318573,
21.09318924,133.4177704,
21.10985565,134.0790863,
21.12652206,134.5935516,
21.14318848,131.7724457,
21.15985489,133.0423584,
21.1765213,131.30159,
21.19318771,133.5406952,
21.20985603,133.8528595,
21.22652245,133.7175293,
21.24318886,131.4665375,
21.25985527,131.5901947,
21.27652168,134.1815796,
21.2931881,133.8109589,
21.30985451,132.4260254,
21.32652092,134.8840485,
21.34318924,134.991394,
21.35985565,133.4834442,
21.37652206,133.818222,
21.39318848,135.5363922,
21.40985489,132.2878571,
21.4265213,134.3816681,
21.44318771,131.5654449,
21.45985603,133.2740936,
21.47652245,133.5855255,
21.49318886,134.0267792,
21.50985527,135.8620453,
21.52652168,135.9364014,
21.5431881,132.765625,
21.55985451,132.4848785,
21.57652092,133.2167053,
21.59318924,132.5072021,
21.60985565,133.7868195,
21.62652206,132.4840088,
21.64318848,133.334549,
21.65985489,133.0217896,
21.6765213,133.7806854,
21.69318771,131.3816376,
21.70985603,133.8906708,
21.72652245,132.1567841,
21.74318886,134.2059174,
21.75985527,134.7294312,
21.77652168,134.6000214,
21.7931881,133.613266,
21.80985451,132.1434937,
21.82652092,133.5449066,
21.84318924,134.6217651,
21.85985565,134.5716858,
21.87652206,134.9432983,
21.89318848,133.6903992,
21.90985489,133.5446777,
21.9265213,134.357132,
21.94318771,132.6803741,
21.95985603,132.0646057,
21.97652245,133.2426758,
21.99318886,131.1485748,
22.00985527,135.869751,
22.02652168,132.8993225,
22.0431881,130.937561,
22.05985451,133.0534668,
22.07652092,132.5949707,
22.09318924,132.9261475,
22.10985565,133.4819489,
22.12652206,132.7226868,
22.14318848,133.4359894,
22.15985489,132.7277832,
22.1765213,135.8549957,
22.19318771,135.1443329,
22.20985603,133.4942932,
22.22652245,133.0358887,
22.24318886,132.8523254,
22.25985527,133.7705841,
22.27652168,132.7882385,
22.2931881,132.6371002,
22.30985451,134.5200806,
22.32652092,136.027832,
22.34318924,131.6646118,
22.35985565,134.1353912,
22.37652206,133.7673645,
22.39318848,134.6721039,
22.40985489,133.1290131,
22.4265213,132.9703217,
22.44318771,135.6813965,
22.45985603,134.234726,
22.47652245,133.1588287,
22.49318886,136.0716553,
22.50985527,133.0912476,
22.52652168,133.8640137,
22.5431881,133.3780823,
22.55985451,134.8716278,
22.57652092,134.0853119,
22.59318924,134.4030151,
22.60985565,137.1279602,
22.62652206,135.4253845,
22.64318848,133.5249329,
22.65985489,136.9338989,
22.6765213,135.1404877,
22.69318771,133.9695129,
22.70985603,132.6037598,
22.72652245,133.8485718,
22.74318886,133.7500153,
22.75985527,134.8613892,
22.77652168,133.0417938,
22.7931881,133.1128387,
22.80985451,133.8664856,
22.82652092,135.5261841,
22.84318924,134.3173065,
22.85985565,136.6936188,
22.87652206,136.4696503,
22.89318848,132.7796326,
22.90985489,134.0682678,
22.9265213,133.2221985,
22.94318771,135.2312622,
22.95985603,134.4914246,
22.97652245,135.0615845,
22.99318886,138.3313751,
23.00985527,134.0892334,
23.02652168,134.8394775,
23.0431881,131.6019287,
23.05985451,134.5664673,
23.07652092,132.7543335,
23.09318924,134.474762,
23.10985565,133.1569061,
23.12652206,133.542511,
23.14318848,133.4052124,
23.15985489,135.7845001,
23.1765213,133.7761383,
23.19318771,135.0096893,
23.20985603,131.7828674,
23.22652245,132.0110321,
23.24318886,133.7971039,
23.25985527,134.4558258,
23.27652168,133.8734589,
23.2931881,136.1080475,
23.30985451,135.7128448,
23.32652092,134.9973297,
23.34318924,131.9199066,
23.35985565,134.3039093,
23.37652206,135.2902832,
23.39318848,133.7346191,
23.40985489,134.2857056,
23.4265213,136.3023682,
23.44318771,133.8815918,
23.45985603,135.537262,
23.47652245,132.8269043,
23.49318886,133.8087463,
23.50985527,134.6310272,
23.52652168,132.8157196,
23.5431881,133.541214,
23.55985451,134.7457733,
23.57652092,134.7854462,
23.59318924,133.7579346,
23.60985565,134.1053619,
23.62652206,134.1926117,
23.64318848,135.797226,
23.65985489,134.1975555,
23.6765213,133.1590424,
23.69318771,134.397049,
23.70985603,136.2186584,
23.72652245,134.9243927,
23.74318886,133.6848145,
23.75985527,134.0355225,
23.77652168,134.8990326,
23.7931881,132.2978821,
23.80985451,134.696701,
23.82652092,134.6582184,
23.84318924,133.7815399,
23.85985565,135.5412598,
23.87652206,133.701889,
23.89318848,135.5594482,
23.90985489,133.2963257,
23.9265213,135.3959808,
23.94318771,133.2661285,
23.95985603,133.9833221,
23.97652245,134.71138,
23.99318886,133.743927,
24.00985527,133.0875549,
24.02652168,136.5871887,
24.0431881,136.1349487,
24.05985451,135.202652,
24.07652092,137.5892487,
24.09318924,133.7146912,
24.10985565,133.486496,
24.12652206,134.939743,
24.14318848,135.2641296,
24.15985489,136.3903351,
24.1765213,135.2700348,
24.19318771,133.2342529,
24.20985603,137.5422516,
24.22652245,134.761322,
24.24318886,133.6829987,
24.25985527,134.6327362,
24.27652168,134.4565125,
24.2931881,133.7513123,
24.30985451,134.121048,
24.32652092,133.5443115,
24.34318924,134.1888885,
24.35985565,136.0364227,
24.37652206,136.108902,
24.39318848,134.041153,
24.40985489,135.9804535,
24.4265213,134.6742859,
24.44318771,135.6159515,
24.45985603,133.1373596,
24.47652245,135.6707764,
24.49318886,134.1604309,
24.50985527,134.1409912,
24.52652168,134.7523651,
24.5431881,132.6723328,
24.55985451,134.7913971,
24.57652092,133.4143982,
24.59318924,136.5837555,
24.60985565,133.848175,
24.62652206,136.3595123,
24.64318848,135.0231323,
24.65985489,134.5271912,
24.6765213,132.3052826,
24.69318771,134.2531586,
24.70985603,136.0428009,
24.72652245,133.7065887,
24.74318886,134.8758392,
24.75985527,133.8378143,
24.77652168,137.0489807,
24.7931881,134.5821228,
24.80985451,136.5510254,
24.82652092,134.5640411,
24.84318924,133.466095,
24.85985565,134.2021027,
24.87652206,135.4548798,
24.89318848,134.2954712,
24.90985489,132.7134399,
24.9265213,136.175354,
24.94318771,135.7314758,
24.95985603,135.9863434,
24.97652245,132.8537445,
24.99318886,133.636795,
25.00985527,134.0812073,
25.02652168,134.1843414,
25.0431881,134.8660889,
25.05985451,135.4431915,
25.07652092,134.0461731,
25.09318924,135.42276,
25.10985565,134.5361176,
25.12652206,133.816864,
25.14318848,135.0956116,
25.15985489,133.9343109,
25.1765213,133.2050018,
25.19318771,135.2827301,
25.20985603,134.8210144,
25.22652245,134.9940033,
25.24318886,134.8126068,
25.25985527,135.9921112,
25.27652168,136.3734436,
25.2931881,134.3225555,
25.30985451,137.102417,
25.32652092,134.7819977,
25.34318924,135.2543335,
25.35985565,134.668045,
25.37652206,133.8143921,
25.39318848,134.0676575,
25.40985489,135.5715942,
25.4265213,136.5780182,
25.44318771,134.8208008,
25.45985603,134.0285034,
25.47652245,134.6343536,
25.49318886,133.768219,
25.50985527,134.6142273,
25.52652168,134.0804291,
25.5431881,135.4812317,
25.55985451,137.6207581,
25.57652092,134.9156036,
25.59318924,134.9632111,
25.60985565,137.3680115,
25.62652206,133.7836151,
25.64318848,135.2559967,
25.65985489,132.8525543,
25.6765213,132.6702576,
25.69318771,134.2848511,
25.70985603,133.4037018,
25.72652245,136.0087585,
25.74318886,136.4437714,
25.75985527,136.3368225,
25.77652168,135.2011719,
25.7931881,135.5414734,
25.80985451,135.1770172,
25.82652092,135.2915344,
25.84318924,136.3692627,
25.85985565,135.1926117,
25.87652206,136.8023529,
25.89318848,134.6678009,
25.90985489,138.297226,
25.9265213,136.3341064,
25.94318771,135.8001709,
25.95985603,135.3552856,
25.97652245,134.5418854,
25.99318886,135.7601776,
26.00985527,133.1859741,
26.02652168,133.1740417,
26.0431881,131.8613129,
26.05985451,135.1850128,
26.07652092,135.9062347,
26.09318924,134.359848,
26.10985565,134.6608429,
26.12652206,134.1720581,
26.14318848,135.5052643,
26.15985489,134.9426575,
26.1765213,134.3158112,
26.19318771,134.205658,
26.20985603,134.192337,
26.22652245,135.0124664,
26.24318886,134.5813904,
26.25985527,136.6315308,
26.27652168,136.6600494,
26.2931881,134.8136902,
26.30985451,134.1503601,
26.32652092,135.4343109,
26.34318924,135.2640228,
26.35985565,135.6975403,
26.37652206,135.7404785,
26.39318848,137.0088959,
26.40985489,133.4020233,
26.4265213,137.372406,
26.44318771,134.5386658,
26.45985603,134.7977295,
26.47652245,135.0372009,
26.49318886,135.1705017,
26.50985527,134.9162445,
26.52652168,136.7132721,
26.5431881,136.7673645,
26.55985451,135.2076111,
26.57652092,135.4745941,
26.59318924,135.0405273,
26.60985565,134.7392578,
26.62652206,133.8228149,
26.64318848,135.7009583,
26.65985489,134.235199,
26.6765213,137.4081879,
26.69318771,136.5521698,
26.70985603,135.9718781,
26.72652245,133.9214172,
26.74318886,134.7666931,
26.75985527,135.2528534,
26.77652168,134.4912415,
26.7931881,135.9975281,
26.80985451,136.2434082,
26.82652092,135.9137878,
26.84318924,134.2840271,
26.85985565,136.3308868,
26.87652206,135.8213501,
26.89318848,137.6711884,
26.90985489,134.8843536,
26.9265213,134.9243011,
26.94318771,137.0673981,
26.95985603,136.5184784,
26.97652245,136.9559631,
26.99318886,136.1518707,
27.00985527,133.8703156,
27.02652168,135.0924683,
27.0431881,135.8621368,
27.05985451,136.5718536,
27.07652092,133.843399,
27.09318924,136.2370911,
27.10985565,133.3841248,
27.12652206,135.8991394,
27.14318848,134.7030029,
27.15985489,134.6343079,
27.1765213,137.0459595,
27.19318771,135.5383911,
27.20985603,133.7168579,
27.22652245,134.9141235,
27.24318886,135.3785095,
27.25985527,133.8662109,
27.27652168,138.0935211,
27.2931881,135.6238403,
27.30985451,135.5529938,
27.32652092,133.26651,
27.34318924,135.5158234,
27.35985565,131.6113281,
27.37652206,134.6952057,
27.39318848,136.20755,
27.40985489,134.4879456,
27.4265213,134.745697,
27.44318771,137.1867218,
27.45985603,137.4579773,
27.47652245,134.4167938,
27.49318886,135.4617004,
27.50985527,133.5675812,
27.52652168,137.7474213,
27.5431881,135.8892059,
27.55985451,137.1390076,
27.57652092,135.6424408,
27.59318924,135.4479523,
27.60985565,135.1805725,
27.62652206,136.6279755,
27.64318848,135.1421967,
27.65985489,136.2418976,
27.6765213,138.9097443,
27.69318771,134.8086395,
27.70985603,135.2150269,
27.72652245,135.0886383,
27.74318886,136.2841949,
27.75985527,136.0782928,
27.77652168,133.2106781,
27.7931881,135.5341034,
27.80985451,133.8331146,
27.82652092,135.8893738,
27.84318924,135.9550323,
27.85985565,134.5546417,
27.87652206,137.1048584,
27.89318848,135.3177948,
27.90985489,137.2860565,
27.9265213,135.0479126,
27.94318771,136.3010254,
27.95985603,137.6755524,
27.97652245,137.1720428,
27.99318886,137.4604187,
28.00985527,136.2115784,
28.02652168,137.9613342,
28.0431881,135.791626,
28.05985451,136.0574036,
28.07652092,136.2643127,
28.09318924,135.0492706,
28.10985565,135.0528259,
28.12652206,136.7345428,
28.14318848,135.9605865,
28.15985489,136.1420441,
28.1765213,136.7985382,
28.19318771,137.7799072,
28.20985603,140.10495,
28.22652245,136.2678528,
28.24318886,134.8973541,
28.25985527,135.3157196,
28.27652168,137.1260223,
28.2931881,136.1140442,
28.30985451,135.6304016,
28.32652092,137.8693542,
28.34318924,134.9559479,
28.35985565,136.7300415,
28.37652206,137.6022797,
28.39318848,133.89328,
28.40985489,135.9844818,
28.4265213,134.0066681,
28.44318771,134.5811005,
28.45985603,136.699646,
28.47652245,133.5608673,
28.49318886,136.4651337,
28.50985527,136.5370483,
28.52652168,131.9200134,
28.5431881,136.4158173,
28.55985451,134.9392395,
28.57652092,136.8824615,
28.59318924,137.4347992,
28.60985565,135.1178436,
28.62652206,138.0193787,
28.64318848,137.3000336,
28.65985489,133.1993561,
28.6765213,132.6326447,
28.69318771,136.3105927,
28.70985603,134.2126465,
28.72652245,137.5487671,
28.74318886,137.1702423,
28.75985527,135.5815125,
28.77652168,137.0357666,
28.7931881,136.5255737,
28.80985451,136.3398132,
28.82652092,134.8497314,
28.84318924,133.6485291,
28.85985565,134.9992676,
28.87652206,134.7347565,
28.89318848,133.7993317,
28.90985489,136.9307251,
28.9265213,136.5063934,
28.94318771,136.4517822,
28.95985603,135.9687805,
28.97652245,134.9909973,
28.99318886,135.579895,
29.00985527,135.4836121,
29.02652168,133.6205902,
29.0431881,136.2360229,
29.05985451,136.0441589,
29.07652092,137.3222046,
29.09318924,135.3418579,
29.10985565,136.9927979,
29.12652206,135.1569519,
29.14318848,136.8010406,
29.15985489,135.5288849,
29.1765213,135.0528259,
29.19318771,136.1923676,
29.20985603,137.7135468,
29.22652245,136.4510193,
29.24318886,132.9634247,
29.25985527,137.6719208,
29.27652168,137.7658539,
29.2931881,135.12677,
29.30985451,136.3986359,
29.32652092,135.0311432,
29.34318924,136.7594147,
29.35985565,136.3950806,
29.37652206,138.1174927,
29.39318848,137.930069,
29.40985489,136.8684235,
29.4265213,137.122757,
29.44318771,136.1946716,
29.45985603,137.3781128,
29.47652245,135.1127319,
29.49318886,133.8179474,
29.50985527,136.2108917,
29.52652168,136.9962158,
29.5431881,135.5514679,
29.55985451,136.9669189,
29.57652092,137.626709,
29.59318924,134.7957916,
29.60985565,136.1937256,
29.62652206,136.2441864,
29.64318848,136.4344788,
29.65985489,137.884903,
29.6765213,134.2931824,
29.69318771,137.3401184,
29.70985603,133.8443604,
29.72652245,136.7248077,
29.74318886,136.6857605,
29.75985527,135.1726074,
29.77652168,138.3574066,
29.7931881,135.8932953,
29.80985451,136.3570557,
29.82652092,135.9065399,
29.84318924,135.4351501,
29.85985565,136.1056366,
29.87652206,135.9395294,
29.89318848,137.5339355,
29.90985489,137.1114349,
29.9265213,133.9532318,
29.94318771,136.6730499,
29.95985603,134.7677765,
29.97652245,136.5955963,
29.99318886,135.1162262,
30.00985527,137.0850525,
30.02652168,136.2056427,
30.0431881,135.1556396,
30.05985451,137.6843567,
30.07652092,135.4814911,
30.09318924,138.9260101,
30.10985565,134.4338379,
30.12652206,135.6956329,
30.14318848,137.4811707,
30.15985489,135.9434967,
30.1765213,135.9913788,
30.19318771,136.7473297,
30.20985603,137.0154266,
30.22652245,137.8183441,
30.24318886,133.7067566,
30.25985527,136.2549438,
30.27652168,137.3827972,
30.2931881,136.5903931,
30.30985451,136.7222443,
30.32652092,136.1970673,
30.34318924,137.6010437,
30.35985565,136.7996063,
30.37652206,137.2685699,
30.39318848,136.5982513,
30.40985489,136.9859924,
30.4265213,136.9894867,
30.44318771,136.7944031,
30.45985603,136.0542297,
30.47652245,136.9949493,
30.49318886,136.0717468,
30.50985527,138.6866913,
30.52652168,138.6746063,
30.5431881,136.0154724,
30.55985451,136.6482391,
30.57652092,136.2480621,
30.59318924,136.4527588,
30.60985565,137.1796875,
30.62652206,135.6783905,
30.64318848,137.8851776,
30.65985489,138.6413879,
30.6765213,135.2033691,
30.69318771,137.4915619,
30.70985603,136.4548492,
30.72652245,136.8791962,
30.74318886,137.8317566,
30.75985527,132.6382141,
30.77652168,137.3323059,
30.7931881,136.9365387,
